01|20230609_144528
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004702||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:24||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004703||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:25||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004704||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:26||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004705||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:26||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004706||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:27||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004707||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:28||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004708||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:28||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004709||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:29||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004710||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:30||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004711||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:30||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004712||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:31||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004713||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:32||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004714||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:32||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004715||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:33||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004716||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:34||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004717||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:34||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004718||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:35||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004719||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:36||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004720||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:37||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004721||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:37||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004722||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:38||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004723||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:39||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004724||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:39||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004725||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:40||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004726||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:41||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004727||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:41||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004728||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:42||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004729||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:43||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004730||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:43||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004731||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:44||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004732||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:45||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004733||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:46||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004734||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:46||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004735||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:47||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004736||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:48||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004737||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:48||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004738||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:49||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004739||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:50||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004740||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:50||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004741||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:51||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004742||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:52||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004743||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:53||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004744||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:53||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004745||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:54||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004746||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:55||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004747||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:55||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004748||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:56||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004749||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:57||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004750||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:57||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-4004751||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 10:12:58||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75||5|||3|310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000||||||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-47017||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||22/06/2015 04:06:05||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||74-75|5|||||310A|||«‘™‘µ|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Wichit|Mueang Phuket|83000|||020295347|||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-59503||||||||||DELETED|DSMASS|AIS DS-Mass|||||Y||18/02/2009 05:02:20||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||23,25,27|||AIS  “¢“¿Ÿ‡°Áµ|||||™π–‡®√‘≠|µ≈“¥„À≠Ë|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Talat Yai|Mueang Phuket|83000|||076615113|||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-59504||||||||||DELETED|DSMASS|AIS DS-Mass|||||Y||18/02/2009 05:02:43||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||23,25,27|||AIS  “¢“¿Ÿ‡°Áµ|||||™π–‡®√‘≠|µ≈“¥„À≠Ë|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Talat Yai|Mueang Phuket|83000|||076615113|||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-63564||||||||||DELETED|DSSME|AIS DS-SME|||||Y||19/08/2009 07:08:16||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||23,25,27|||AIS  “¢“¿Ÿ‡°Áµ||||µ‘¥°—∫¿—µµ“§“√·À≈¡∑Õß|™π–‡®√‘≠|µ≈“¥„À≠Ë|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Talat Yai|Mueang Phuket|83000|||020295356|||
02|ROS|¿“§„µÈ|SOUTH|PKT|¿Ÿ‡°Áµ|Phuket|Not Used-84778||||||||||DELETED|DSMASS|AIS DS-Mass|||||Y||15/10/2013 11:10:52||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||23,25,27|||AIS  “¢“¿Ÿ‡°Áµ|||||™π–‡®√‘≠|µ≈“¥„À≠Ë|‡¡◊Õß¿Ÿ‡°Áµ||||||||||Talat Yai|Mueang Phuket|83000|||076615113|||
